1,236,164,16.282184676698453,11.026767944377465,6.651309666942341,2.5533221058380677,3.401594175247854,1.5464819671164864,3.213302404544396
2,164,126,-7.317815323301495,-4.636389950359373,-2.755646854796792,-1.3460156425063041,-3.1594447857911057,-1.6425591287739247,-0.8366975954556013
3,236,164,9.082184676698478,6.426767944377469,4.2182661886814685,1.59703071510959,0.682113655767334,-0.19255912877392434,2.4533024045443974
4,164,126,-14.51781532330147,-9.236389950359369,-5.188690333057664,-2.302307033234782,-5.8789253052716255,-3.3816002246643357,-1.5966975954555997
5,236,164,1.882184676698504,1.8267679443774725,1.7852227104205962,0.6407393243811121,-2.037366863713186,-1.9316002246643353,1.693302404544399
6,164,126,-21.717815323301444,-13.836389950359365,-7.621733811318537,-3.2585984239632597,-8.598405824752145,-5.120641320554746,-2.356697595455598
7,164,126,-5.31781532330147,-2.7732320556225236,-0.6478207678402761,-0.31555206634736566,-4.756847383193706,-3.670641320554746,0.9333024045444005
8,236,164,11.082184676698503,8.289925839114318,6.3260922756379845,2.6274942912685284,-0.9152889416352661,-2.220641320554746,4.223302404544399
9,164,126,-12.517815323301445,-7.37323205562252,-3.0808642461011484,-1.2718434570758435,-7.4763279026742255,-5.409682416445158,0.17330240454440204
10,236,164,3.882184676698529,3.6899258391143217,3.893048797377112,1.6712029005400506,-3.634769461115786,-3.9596824164451574,3.4633024045444007
11,164,126,-19.71781532330142,-11.973232055622516,-5.513907724362021,-2.2281348478043213,-10.195808422154744,-7.148723512335568,-0.5866975954555964
12,164,126,-3.3178153233014456,-0.9100741608856744,1.4600053191162399,0.7149115098115728,-6.354249980596305,-5.698723512335568,2.7033024045444023
13,236,164,13.082184676698528,10.153083733851167,8.4339183625945,3.657957867427467,-2.5126915390378652,-4.248723512335568,5.993302404544401
14,164,126,-10.51781532330142,-5.5100741608856705,-0.9730381591446324,-0.241379880916905,-9.073730500076824,-7.437764608225979,1.9433024045444043
15,236,164,5.882184676698554,5.553083733851171,6.000874884333628,2.701666476698989,-5.232172058518384,-5.987764608225979,5.233302404544403
16,164,126,-17.717815323301394,-10.110074160885667,-3.4060816374055047,-1.1976712716453828,-11.793211019557344,-9.17680570411639,1.1833024045444063
17,152,116,-1.3178153233014207,0.9530837338511748,3.567831406072756,1.7453750859705113,-7.951652577998904,-7.72680570411639,4.473302404544405
18,236,164,6.682184676698583,6.358346891745911,6.193918362594495,3.5824611786857434,-5.697107123453451,-6.793244060280774,5.363302404544405
19,164,126,-16.917815323301365,-9.304811002990927,-3.213038159144638,-0.3168765696586284,-12.25814608449241,-9.982285156171185,1.313302404544408
20,164,114,-0.5178153233013916,1.758346891745914,3.7608748843336226,2.6261697879572656,-8.416587642933969,-8.532285156171184,4.603302404544406
