1,1.7,1.6711111111111112,-4.195784551695883,-2.52241070287025,-1.2625833055798612,-0.6767621461539279,-0.7871057450419822,-0.3234633433647611,-0.5432769368953798
2,2.3,2.328888888888889,6.004215448304112,4.424957718182381,3.1339384335505738,1.2040325558328275,1.6960111380749003,0.5539339169092112,1.2467230631046202
3,1.7,1.6711111111111112,-7.795784551695871,-4.3329370186597265,-2.085192001232034,-0.8939806892002853,-1.8650278229640591,-1.103600329666131,-1.0282769368953797
4,2.3,2.328888888888889,2.404215448304125,2.6144314023929045,2.311329737898401,0.9868140127864702,0.6180890601528235,-0.22620306939215862,0.7617230631046203
5,1.7,1.6711111111111112,-11.395784551695858,-6.143463334449203,-2.907800696884207,-1.1111992322466426,-2.942949900886136,-1.8837373159675008,-1.5132769368953796
6,1.6333333333333333,1.6533333333333333,-1.195784551695862,0.8039050866034279,1.4887210422462278,0.7695954697401128,-0.45983301776925334,-1.0063400556935285,0.27672306310462047
7,2.3,2.328888888888889,3.004215448304139,3.4091682444981646,2.3669819118114455,1.4013835492103115,0.2206864627502274,-0.7720934803510626,0.5617230631046204
8,1.7,1.6711111111111112,-10.795784551695844,-5.348726492343943,-2.8521485229711625,-0.6966296958228013,-3.3403524982887323,-2.429627726926405,-1.7132769368953795
9,2.2666666666666666,2.311111111111111,-0.5957845516958482,1.5986419287086884,1.5443732161592725,1.1841650061639541,-0.8572356151718497,-1.5522304666524325,0.07672306310462051
10,1.7,1.6711111111111112,-14.195784551695832,-7.159252808133419,-3.6051920012320315,-0.8939806892002846,-4.37931353724977,-3.2036003296661306,-2.1932769368953795
11,1.7,1.6711111111111112,-3.995784551695836,-0.21188438708078827,0.7913297378984034,0.9868140127864709,-1.8961966541328872,-2.3262030693921583,-0.40327693689537947
12,2.3,2.328888888888889,6.20421544830416,6.735484033971843,5.187851477028838,2.867608714773226,0.5869202289839954,-1.448805809118186,1.3867230631046206
13,1.7,1.6711111111111112,-7.595784551695823,-2.022410702870265,-0.03127895775376999,0.7695954697401133,-2.974118732054964,-3.1063400556935283,-0.8882769368953793
14,2.3,2.328888888888889,2.6042154483041724,4.924957718182366,4.365242781376665,2.650390171726869,-0.4910018489380814,-2.228942795419556,0.9017230631046207
15,1.7,1.6711111111111112,-11.19578455169581,-3.8329370186597416,-0.853887653405943,0.5523769266937562,-4.052040809977041,-3.8864770419948984,-1.3732769368953792
16,2.3,2.311111111111111,-0.9957845516958148,3.1144314023928894,3.542634085724492,2.433171628680512,-1.5689239268601582,-3.009079781720926,0.4167230631046208
17,1.7,1.6711111111111112,-14.795784551695798,-5.643463334449218,-1.676496349058116,0.335158383647399,-5.129962887899118,-4.6666140282962685,-1.858276936895379
18,1.7,1.6711111111111112,-4.595784551695802,1.3039050866034128,2.720025390072319,2.2159530856341547,-2.646846004782235,-3.789216768022296,-0.06827693689537906
19,2.3,2.328888888888889,5.604215448304194,8.251273507656045,7.116547129202754,4.09674778762091,-0.16372912166535247,-2.9118195077483238,1.721723063104621
20,1.7,1.6711111111111112,-8.19578455169579,-0.506621229186063,1.897416694420146,1.9987345425877976,-3.724768082704312,-4.569353754323666,-0.5532769368953789
21,2.3,2.328888888888889,2.0042154483042065,6.440747191866568,6.293938433550581,3.8795292445745533,-1.2416511995874293,-3.691956494049694,1.236723063104621
22,1.7,1.6711111111111112,-11.795784551695776,-2.3171475449755397,1.074807998767973,1.7815159995414405,-4.802690160626389,-5.349490740625036,-1.0382769368953788
23,2.3,2.311111111111111,-1.5957845516957807,4.630220876077091,5.471329737898408,3.662310701528196,-2.319573277509506,-4.472093480351064,0.7517230631046212
24,1.7,1.6711111111111112,-15.395784551695764,-4.127673860765016,0.2521993031158001,1.5642974564950833,-5.880612238548466,-6.129627726926406,-1.5232769368953787
25,1.7333333333333334,1.6177777777777778,-5.195784551695768,2.8196945602876147,4.648721042246235,3.445092158481839,-3.397495355431583,-5.252230466652434,0.26672306310462135
26,2.3,2.328888888888889,4.8042154483042285,9.635484033971824,8.852199303115801,5.312641827356011,-0.9533395112757392,-4.3809975899401055,2.0167230631046213
27,1.7,1.6711111111111112,-8.995784551695754,0.8775892971297168,3.6330688683331935,3.2146285823228986,-4.514378472314698,-6.038531836515448,-0.25827693689537856
28,2.3,2.328888888888889,1.2042154483042413,7.824957718182348,8.029590607463629,5.095423284309654,-2.0312615891978156,-5.1611345762414755,1.5317230631046215
29,1.7,1.6711111111111112,-12.595784551695742,-0.9329370186597599,2.8104601726810206,2.9974100392765415,-5.592300550236775,-6.818668822816818,-0.7432769368953784
30,2.2666666666666666,2.311111111111111,-2.395784551695746,6.014431402392871,7.2069819118114555,4.878204741263297,-3.1091836671198925,-5.941271562542846,1.0467230631046216
31,1.7,1.6711111111111112,-15.99578455169573,-2.7434633344492365,2.0574166944201515,2.8000590458990584,-6.631261589197813,-7.592641425556544,-1.2232769368953784
32,1.5666666666666667,1.6355555555555557,-5.795784551695734,4.2039050866033945,6.4539384335505865,4.680853747885814,-4.14814470608093,-6.715244165282572,0.5667230631046216
33,2.3,2.328888888888889,1.60421544830427,9.140747191866552,8.906112346594066,6.1007212975546885,-2.3715213294575537,-6.065244165282572,1.7067230631046217
34,1.7,1.6711111111111112,-12.195784551695713,0.38285245502444454,3.6869819118114577,4.002708052521576,-5.932560290496513,-7.722778411857915,-0.5682769368953782
35,2.3,2.311111111111111,-1.9957845516957171,7.3302208760770755,8.083503650941893,5.883502754508331,-3.44944340737963,-6.8453811515839424,1.2217230631046219
36,1.7,1.6711111111111112,-15.7957845516957,-1.427673860765032,2.8643732161592848,3.7854895094752186,-7.0104823684185895,-8.502915398159285,-1.053276936895378
37,1.1666666666666667,1.511111111111111,-5.595784551695704,5.519694560287599,7.26089495528972,5.666284211461974,-4.527365485301707,-7.6255181378853125,0.736723063104622
38,1.7,1.6711111111111112,-8.195784551695704,3.5407471918665463,5.575677563985371,5.345754410137471,-5.12996288789911,-7.704970192679833,0.4067230631046219
39,2.3,2.328888888888889,2.0042154483042918,10.488115612919177,9.972199303115806,7.226549112124227,-2.646846004782227,-6.827572932405861,2.196723063104622
40,1.7,1.6711111111111112,-11.795784551695691,1.7302208760770696,4.753068868333198,5.128535867091114,-6.2078849658211865,-8.485107178981202,-0.07827693689537796
41,2.3,2.328888888888889,-1.5957845516956954,8.6775892971297,9.149590607463633,7.0093305690778696,-3.724768082704304,-7.60770991870723,1.711723063104622
42,1.7,1.6711111111111112,-15.395784551695678,-0.08030543971240789,3.930460172681025,4.911317324044757,-7.285807043743263,-9.265244165282573,-0.5632769368953778
43,1.9,2.151111111111111,-5.195784551695683,6.867062981340223,8.32698191181146,6.792112026031512,-4.802690160626381,-8.387846905008601,1.2267230631046222
44,1.7,1.6711111111111112,-15.795784551695677,-0.12767386076504206,4.001764520507112,5.192112026031512,-7.485807043743263,-9.382367452953806,-0.6332769368953781
45,1.7666666666666666,2.026666666666667,-5.595784551695681,6.819694560287589,8.398286259637548,7.072906728018268,-5.00269016062638,-8.504970192679835,1.156723063104622
46,1.7,1.6711111111111112,-14.595784551695681,0.7039050866033767,4.497416694420156,5.670257721395751,-7.298794056730276,-9.413874302268876,-0.478276936895379
47,2.1666666666666665,2.2577777777777777,-4.3957845516956855,7.651273507656008,8.893938433550591,7.551052423382506,-4.815677173613393,-8.536477041994903,1.311723063104621
48,1.7,1.6711111111111112,-17.39578455169567,-0.8276738607650458,3.8574166944201576,5.552376926693764,-8.171521329457548,-10.091956494049697,-0.9082769368953787
49,1.3,1.4933333333333334,-7.195784551695674,6.119694560287585,8.253938433550593,7.43317162868052,-5.688404446340665,-9.214559233775724,0.8817230631046213
50,2.1666666666666665,2.2755555555555556,-4.195784551695674,7.86179982344548,8.75132973789842,7.9682709664288645,-4.987105745041964,-8.959764713227779,1.2117230631046212
51,1.7,1.6711111111111112,-17.19578455169566,-0.6171475449755732,3.714807998767986,5.969595469740122,-8.342949900886119,-10.515244165282573,-1.0082769368953786
52,1.2666666666666666,1.511111111111111,-6.995784551695664,6.330220876077058,8.111329737898421,7.850390171726878,-5.859833017769236,-9.637846905008601,0.7817230631046215
53,1.9333333333333333,2.1333333333333333,-4.995784551695664,7.388115612919163,8.196547129202768,8.104694807488467,-5.449443407379626,-9.502915398159287,0.9917230631046214
54,1.7,1.6711111111111112,-16.595784551695655,-0.23293701865978544,3.69741669442016,6.356350436627539,-8.368923926860145,-10.565929096789423,-0.8982769368953787
55,1.2333333333333334,1.5822222222222222,-6.395784551695659,6.7144314023928455,8.093938433550594,8.237145138614295,-5.885807043743262,-9.688531836515452,0.8917230631046213
56,1.7,1.6711111111111112,-10.19578455169566,3.9617998234454763,5.953068868333203,7.643767655170587,-6.828664186600405,-9.916614028296273,0.3617230631046213
57,2.3,2.328888888888889,0.004215448304336178,10.909168244498108,10.349590607463638,9.524562357157341,-4.345547303483523,-9.0392167680223,2.1517230631046216
58,1.7,1.6711111111111112,-13.795784551695647,2.1512735076560006,5.13046017268103,7.426549112124229,-7.906586264522482,-10.696751014597641,-0.12327693689537833
59,2.2666666666666666,2.311111111111111,-3.595784551695651,9.09864192870863,9.526981911811465,9.307343814110984,-5.423469381405599,-9.819353754323668,1.6667230631046217
60,1.7,1.6711111111111112,-17.195784551695635,0.340747191866523,4.377416694420161,7.229198118746746,-8.94554730348352,-11.470723617337367,-0.6032769368953783
61,1.2,1.6,-6.995784551695639,7.288115612919154,8.773938433550596,9.1099928207335,-6.462430420366638,-10.593326357063393,1.1867230631046217
62,1.7,1.6711111111111112,-10.59578455169564,4.667062981340206,6.702634085724508,8.53250937702489,-7.363729121665339,-10.815244165282571,0.6667230631046217
63,2.3,2.328888888888889,-0.39578455169564464,11.614431402392837,11.099155824854943,10.413304079011645,-4.880612238548457,-9.937846905008598,2.4567230631046217
64,1.7,1.6711111111111112,-14.195784551695628,2.8565366655507294,5.880025390072335,8.315290833978533,-8.441651199587415,-11.59538115158394,0.18172306310462183
65,2.2666666666666666,2.311111111111111,-3.995784551695632,9.803905086603361,10.27654712920277,10.196085535965288,-5.958534316470533,-10.717983891309967,1.9717230631046219
66,1.7,1.6711111111111112,-17.595784551695616,1.0460103497612536,5.126981911811466,8.11793984060105,-9.480612238548453,-12.369353754323665,-0.29827693689537815
67,1.3333333333333333,1.6711111111111112,-7.39578455169562,7.993378770813885,9.523503650941901,9.998734542587805,-6.99749535543157,-11.491956494049692,1.4917230631046219
68,1.7,1.6711111111111112,-11.795784551695622,4.867062981340199,7.106112346594076,9.245092158481844,-8.200092758028973,-11.822093480351061,0.8017230631046217
69,2.3,2.328888888888889,-1.5957845516956262,11.814431402392831,11.50263408572451,11.125886860468599,-5.71697587491209,-10.944696220077088,2.591723063104622
70,1.7,1.6711111111111112,-15.395784551695609,3.0565366655507233,6.283503650941903,9.027873615435485,-9.27801483595105,-12.60223046665243,0.31672306310462206
71,2.1666666666666665,2.2755555555555556,-5.195784551695613,10.003905086603353,10.680025390072338,10.90866831742224,-6.794897952834167,-11.724833206378456,2.106723063104622
72,1.7,1.6711111111111112,-18.1957845516956,1.5249577181823,5.643503650941904,8.909992820733498,-10.15074210867832,-13.28031265843325,-0.11327693689537766
73,1.2333333333333334,1.5822222222222222,-7.995784551695603,8.47232613923493,10.040025390072339,10.790787522720253,-7.667625225561438,-12.402915398159276,1.6767230631046224
74,1.7,1.6711111111111112,-11.795784551695604,5.719694560287561,7.899155824854947,10.197410039276544,-8.61048236841858,-12.630997589940097,1.1467230631046224
75,2.3,2.328888888888889,-1.5957845516956084,12.667062981340191,12.295677563985382,12.0782047412633,-6.127365485301698,-11.753600329666124,2.9367230631046226
76,1.7,1.6711111111111112,-15.395784551695591,3.9091682444980833,7.076547129202774,9.980191496230187,-9.688404446340657,-13.411134576241466,0.6617230631046227
77,2.2,2.2755555555555556,-5.195784551695596,10.856536665550713,11.47306886833321,11.860986198216942,-7.2052875632237745,-12.533737315967493,2.4517230631046227
78,1.7,1.6711111111111112,-18.39578455169558,2.282852455024397,6.406981911811471,9.829198118746742,-10.61307977101598,-14.111819507748315,0.2267230631046231
79,1.4333333333333333,1.7066666666666668,-8.195784551695585,9.230220876077027,10.803503650941906,11.709992820733497,-8.129962887899097,-13.234422247474342,2.016723063104623
80,1.7,1.6711111111111112,-13.995784551695587,5.235484033971764,7.973938433550602,10.772244476362635,-9.639053796990005,-13.622093480351054,1.1117230631046227
81,2.3,2.311111111111111,-3.7957845516955917,12.182852455024396,12.370460172681037,12.65303917834939,-7.155936913873123,-12.744696220077081,2.9017230631046225
82,1.7,1.6711111111111112,-17.595784551695573,3.424957718182288,7.151329737898429,10.555025933316276,-10.716975874912082,-14.402230466652423,0.6267230631046226
83,1.8333333333333333,2.151111111111111,-7.395784551695577,10.372326139234918,11.547851477028864,12.435820635303031,-8.233858991795199,-13.52483320637845,2.4167230631046226
84,1.7,1.6711111111111112,-18.39578455169557,3.1407471918664953,7.17915582485495,10.764297456495084,-10.981910939847145,-14.534422247474339,0.5467230631046225
85,1.7,2.026666666666667,-8.195784551695574,10.088115612919125,11.575677563985385,12.64509215848184,-8.498794056730262,-13.657024987200366,2.3367230631046225
86,1.7,1.6711111111111112,-16.795784551695576,4.2512735076559665,7.796547129202777,11.26760871477323,-10.722170680106885,-14.506340055693517,0.7517230631046217
87,2.1,2.24,-6.59578455169558,11.198641928708597,12.193068868333212,13.148403416759985,-8.239053796990003,-13.628942795419544,2.5417230631046217
88,1.7,1.6711111111111112,-19.195784551695567,3.0144314023928054,7.363503650941908,11.254363681660646,-11.381910939847145,-14.936477041994886,0.48172306310462165
89,1.4,1.7066666666666668,-8.995784551695571,9.961799823445435,11.760025390072343,13.1351583836474,-8.898794056730264,-14.059079781720914,2.2717230631046217
90,1.7,1.6711111111111112,-14.995784551695575,5.819694560287539,8.836547129202778,12.1510524233825,-10.491001848938055,-14.517298959803107,1.2067230631046215
91,2.2666666666666666,2.311111111111111,-4.795784551695579,12.767062981340171,13.233068868333213,14.031847125369255,-8.007884965821173,-13.639901699529133,2.9967230631046213
92,1.7,1.6711111111111112,-18.395784551695563,4.009168244498063,8.083503650941909,11.953701430005017,-11.529962887899094,-15.291271562542832,0.7267230631046213
93,1.8,2.097777777777778,-8.195784551695567,10.956536665550693,12.480025390072344,13.834496131991772,-9.04684600478221,-14.413874302268859,2.5167230631046213
94,1.7,1.6711111111111112,-18.99578455169556,3.8354840339717446,8.16524278137669,12.192112026031506,-11.729962887899092,-15.417983891309955,0.6517230631046211
95,1.7,2.026666666666667,-8.795784551695565,10.782852455024376,12.561764520507126,14.07290672801826,-9.24684600478221,-14.540586631035982,2.441723063104621
96,1.7,1.6711111111111112,-17.395784551695566,4.946010349761217,8.782634085724517,12.695423284309651,-11.470222628158833,-15.389901699529133,0.8567230631046203
97,2.1,2.24,-7.195784551695571,11.893378770813847,13.179155824854952,14.576217986296406,-8.987105745041951,-14.51250443925516,2.6467230631046204
98,1.7,1.6711111111111112,-19.795784551695558,3.7091682444980556,8.349590607463648,12.682178251197067,-12.129962887899094,-15.820038685830502,0.5867230631046203
99,1.4666666666666666,1.7777777777777777,-9.595784551695562,10.656536665550686,12.746112346594083,14.562972953183822,-9.646846004782212,-14.94264142555653,2.3767230631046203
100,1.7,1.6711111111111112,-15.995784551695564,6.224957718182264,9.716547129202779,13.521913350534815,-11.32476808270429,-15.457709918707216,1.2017230631046203
101,2.2333333333333334,2.311111111111111,-5.795784551695569,13.172326139234894,14.113068868333214,15.40270805252157,-8.841651199587407,-14.580312658433243,2.9917230631046206
102,1.7,1.6711111111111112,-19.195784551695553,4.524957718182261,9.019155824854952,13.357674939938788,-12.28580704374325,-16.161134576241462,0.7617230631046206
103,1.7333333333333334,2.08,-8.995784551695557,11.472326139234891,13.415677563985387,15.238469641925542,-9.802690160626366,-15.283737315967489,2.5517230631046206
104,1.7,1.6711111111111112,-18.595784551695555,5.040747191866468,9.346112346594083,13.733833880336137,-12.267625225561432,-16.23442224747434,0.7817230631046199
105,1.9333333333333333,2.1866666666666665,-8.39578455169556,11.988115612919099,13.742634085724518,15.614628582322892,-9.78450834244455,-15.357024987200365,2.5717230631046197
106,1.7,1.6711111111111112,-19.99578455169555,4.36706298134015,9.24350365094191,13.866284211461965,-12.703988861925069,-16.4200386858305,0.6817230631046196
107,1.5333333333333334,1.9022222222222223,-9.795784551695554,11.314431402392781,13.640025390072346,15.74707891344872,-10.220871978808187,-15.542641425556528,2.4717230631046196
108,1.7,1.6711111111111112,-17.39578455169556,6.051273507655938,10.166981911811476,14.466284211461964,-12.228664186600394,-16.34195649404968,1.056723063104619
109,2.1666666666666665,2.2577777777777777,-7.195784551695564,12.998641928708569,14.563503650941911,16.34707891344872,-9.745547303483512,-15.464559233775706,2.846723063104619
110,1.7,1.6711111111111112,-20.19578455169555,4.519694560287515,9.526981911811477,14.348403416759977,-13.101391459327667,-17.0200386858305,0.6267230631046194
111,1.5,1.8844444444444444,-9.995784551695554,11.467062981340145,13.923503650941912,16.229198118746734,-10.618274576210784,-16.142641425556526,2.4167230631046195
112,1.7,1.6711111111111112,-16.995784551695557,6.62495771818225,10.747851477028869,15.094098780998388,-12.410482368418576,-16.723463343364745,1.176723063104619
113,2.2,2.2577777777777777,-6.7957845516955615,13.572326139234882,15.144373216159304,16.974893482985145,-9.927365485301692,-15.846066083090772,2.9667230631046193
114,1.7,1.6711111111111112,-19.995784551695547,4.998641928708565,10.078286259637565,14.943105403514945,-13.335157693093898,-17.424148274871595,0.7417230631046197
115,1.7,2.062222222222222,-9.79578455169555,11.946010349761195,14.474807998768,16.8239001055017,-10.852040809977016,-16.54675101459762,2.5317230631046197
116,1.7,1.6711111111111112,-18.395784551695552,6.109168244498036,10.695677563985392,15.44641666179309,-13.075417433353639,-17.396066083090773,0.9467230631046188
117,2.1,2.2222222222222223,-8.195784551695557,13.056536665550666,15.092199303115827,17.327211363779845,-10.592300550236757,-16.5186688228168,2.736723063104619
118,1.7,1.6711111111111112,-20.795784551695544,4.872326139234875,10.262634085724523,15.433171628680507,-13.7351576930939,-17.826203069392143,0.6767230631046188
119,1.4333333333333333,1.8311111111111111,-10.595784551695548,11.819694560287505,14.659155824854958,17.313966330667263,-11.252040809977018,-16.94880580911817,2.466723063104619
120,1.7,1.6711111111111112,-17.195784551695553,7.251273507655926,11.570460172681045,16.237145138614284,-12.976716134652342,-17.48921676802228,1.2867230631046185
121,2.2,2.2755555555555556,-6.995784551695557,14.198641928708557,15.96698191181148,18.11793984060104,-10.49359925153546,-16.611819507748308,3.0767230631046187
122,1.7,1.6711111111111112,-20.195784551695542,5.624957718182241,10.900894955289742,16.08615176113084,-13.901391459327666,-18.18990169952913,0.8517230631046191
123,1.7333333333333334,2.08,-9.995784551695547,12.572326139234871,15.297416694420177,17.966946463117594,-11.418274576210784,-17.312504439255157,2.641723063104619
124,1.7,1.6711111111111112,-19.595784551695544,6.140747191866448,11.22785147702887,16.46231070152819,-13.88320964114585,-18.263189370762007,0.8717230631046184
125,1.9,2.168888888888889,-9.395784551695549,13.08811561291908,15.624373216159306,18.343105403514944,-11.400092758028968,-17.385792110488033,2.6617230631046187
126,1.7,1.6711111111111112,-20.79578455169554,5.619694560287498,11.168721042246261,16.604032555832823,-14.27282003075624,-18.422778411857898,0.7767230631046185
127,1.7,2.008888888888889,-10.595784551695544,12.56706298134013,15.565242781376696,18.48482725781958,-11.789703147639358,-17.545381151583925,2.5667230631046185
128,1.7,1.6711111111111112,-19.195784551695546,6.73022087607697,11.786112346594088,17.10734381411097,-14.013079771015981,-18.394696220077076,0.9817230631046177
129,2.1,2.2222222222222223,-8.99578455169555,13.6775892971296,16.182634085724523,18.988138516097724,-11.5299628878991,-17.517298959803103,2.7717230631046177
130,1.7,1.6711111111111112,-21.595784551695537,5.493378770813809,11.353068868333219,17.094098780998387,-14.672820030756242,-18.824833206378447,0.7117230631046176
131,1.4333333333333333,1.7955555555555556,-11.395784551695542,12.44074719186644,15.749590607463654,18.97489348298514,-12.18970314763936,-17.947435946104473,2.5017230631046177
132,1.7,1.6711111111111112,-17.995784551695543,7.872326139234859,12.660894955289741,17.898072290932163,-13.914378472314684,-18.487846905008585,1.3217230631046173
133,2.2,2.2577777777777777,-7.795784551695547,14.819694560287491,17.057416694420176,19.778866992918918,-11.431261589197803,-17.61044964473461,3.111723063104617
134,1.7,1.6711111111111112,-20.995784551695532,6.246010349761175,11.991329737898438,17.747078913448718,-14.839053796990008,-19.188531836515434,0.8867230631046175
135,1.7,2.08,-10.795784551695537,13.193378770813805,16.387851477028875,19.627873615435472,-12.355936913873126,-18.31113457624146,2.6767230631046175
136,1.7,1.6711111111111112,-19.795784551695537,7.103905086603277,12.499155824854961,18.210655072389116,-14.639053796990009,-19.21318937076201,1.0317230631046166
137,2.033333333333333,2.2222222222222223,-9.595784551695541,14.051273507655907,16.895677563985394,20.09144977437587,-12.155936913873127,-18.335792110488036,2.8217230631046166
138,1.7,1.6711111111111112,-21.79578455169553,6.0565366655506425,12.200025390072351,18.25303917834938,-15.22087197880819,-19.562504439255157,0.8117230631046164
139,1.5333333333333334,1.8844444444444444,-11.595784551695534,13.003905086603273,16.596547129202786,20.133833880336134,-12.737755095691309,-18.685107178981184,2.6017230631046164
140,1.7,1.6711111111111112,-18.795784551695537,8.019694560287483,13.295677563985395,18.891449774375868,-14.641651199587413,-19.39949074062502,1.281723063104616
