1,1.7,1.6754716981132076,-7.7513782158705,-4.555202227736556,-3.0289115302326635,-0.978883666122177,-2.17543772345389,-0.3632890160743938,-1.5087385221548382
2,1.7,1.6754716981132076,-0.9513782158704966,0.06058724594765508,-0.2080419650152714,0.38535474447384976,-0.5910221390383061,0.30520413461053786,-0.13373852215483772
3,2.3,2.3245283018867924,5.848621784129507,4.676376719631866,2.6128276002021207,1.7495931550698764,0.9933934453772779,0.9736972852954695,1.2412614778451627
4,1.7,1.6754716981132076,-3.3513782158704926,-1.3183601224733987,-1.1993463128413575,0.1654871948049763,-1.7079052559214225,-0.19753559141685928,-0.40373852215483774
5,2.3,2.3245283018867924,3.448621784129511,3.2974293512108126,1.6215232523760346,1.529725605401003,-0.12348967150583845,0.47095755926807237,0.9712614778451627
6,1.7,1.6754716981132076,-5.7513782158704885,-2.6973074908944525,-2.1906506606674436,-0.05438035486389703,-2.824788372804539,-0.7002753174442564,-0.6737385221548378
7,2.3,2.3245283018867924,1.048621784129515,1.9184819827897588,0.6302189045499484,1.3098580557321298,-1.240372788388955,-0.03178216675932477,0.7012614778451627
8,1.7,1.6754716981132076,-8.151378215870484,-4.076254859315506,-3.1819550084935297,-0.27424790453277037,-3.9416714896876552,-1.2030150434716536,-0.9437385221548378
9,1.7,1.6754716981132076,-1.3513782158704801,0.539534614368705,-0.3610854432761377,1.0899905060632564,-2.357255905272071,-0.5345218927867219,0.43126147784516267
10,2.3,2.3245283018867924,5.448621784129523,5.155324088052916,2.4597841219412544,2.454228916659283,-0.7728403208564869,0.13397125789820974,1.806261477845163
11,1.7,1.6754716981132076,-3.751378215870476,-0.8394127540523488,-1.3523897911022238,0.8701229563943831,-3.474139022155187,-1.037261618814119,0.16126147784516265
12,2.3,2.3245283018867924,3.0486217841295273,3.7763767196318625,1.4684797741151683,2.23436136699041,-1.889723437739603,-0.3687684681291874,1.536261477845163
13,1.7,1.6754716981132076,-6.151378215870472,-2.2183601224734026,-2.34369413892831,0.6502554067255097,-4.591022139038303,-1.5400013448415162,-0.10873852215483737
14,2.3,2.3245283018867924,0.6486217841295314,2.3974293512108087,0.47717542628908216,2.0144938173215365,-3.006606554622719,-0.8715081941565845,1.266261477845163
15,1.7,1.6754716981132076,-8.551378215870468,-3.5973074908944564,-3.334998486754396,0.4303878570566364,-5.707905255921419,-2.0427410708689133,-0.3787385221548374
16,1.7,1.6754716981132076,-1.7513782158704645,1.0184819827897549,-0.514128921537004,1.7946262676526632,-4.123489671505835,-1.3742479201839817,0.9962614778451631
17,2.3,2.3245283018867924,5.048621784129539,5.634271456473966,2.306740643680388,3.15886467824869,-2.539074087090251,-0.70575476949905,2.3712614778451635
18,1.7,1.6754716981132076,-4.15137821587046,-0.36046538563129893,-1.50543326936309,1.5747587179837899,-5.240372788388951,-1.8769876462113788,0.726261477845163
19,2.3,2.3245283018867924,2.648621784129543,4.255324088052912,1.315436295854302,2.9389971285798167,-3.655957203973367,-1.2084944955264472,2.1012614778451635
20,1.7,1.6754716981132076,-6.551378215870456,-1.7394127540523527,-2.496737617189176,1.3548911683149165,-6.357255905272067,-2.3797273722387757,0.456261477845163
